Timestamp,Milliseconds,X,Y,Z
2022-04-16 09:42:08,3700,0.1604115,9.833285,0.8643068
2022-04-16 09:42:08,3801,0.11492168,9.450213,0.20829555
2022-04-16 09:42:08,3900,0.1388637,9.636961,0.7398083
2022-04-16 09:42:08,4000,0.06703765,9.794978,0.39743748
2022-04-16 09:42:08,4100,0.17477672,9.593865,0.6703765
2022-04-16 09:42:08,4200,0.1388637,9.694422,0.79487497
2022-04-16 09:42:08,4300,0.12928689,9.526828,0.7781156
2022-04-16 09:42:08,4400,0.12928689,9.639356,1.0127473
2022-04-16 09:42:08,4501,0.16998832,9.809343,0.842759
2022-04-16 09:42:08,4600,0.18195933,9.763854,0.9576807
2022-04-16 09:42:09,4700,0.1436521,9.646538,0.7517793
2022-04-16 09:42:09,4800,0.17238252,9.598654,1.0462662
2022-04-16 09:42:09,4900,0.24899697,9.660903,0.8858546
2022-04-16 09:42:09,5000,0.1316811,9.69921,1.2330139
2022-04-16 09:42:09,5100,0.21547815,9.610625,1.2090719
2022-04-16 09:42:09,5201,0.32800564,9.900323,0.93134445
2022-04-16 09:42:09,5300,0.32561144,9.514857,1.0390835
2022-04-16 09:42:09,5400,0.2777274,9.69921,0.8762778
2022-04-16 09:42:09,5500,0.2681506,9.476549,0.92176765
2022-04-16 09:42:09,5600,0.35913026,9.684845,0.9720459
2022-04-16 09:42:10,5701,0.29209262,9.658509,0.8355764
2022-04-16 09:42:10,5800,0.29927522,9.545981,1.0342951
2022-04-16 09:42:10,5900,0.25139117,9.68724,0.8619126
2022-04-16 09:42:10,6000,0.45250413,9.601048,1.3670892
2022-04-16 09:42:10,6100,0.32561144,9.593865,0.79726917
2022-04-16 09:42:10,6200,0.18435353,9.766248,0.78529817
2022-04-16 09:42:10,6301,0.30166942,9.474155,1.5993267
2022-04-16 09:42:10,6403,0.21068975,9.45979,0.5482722
2022-04-16 09:42:10,6500,0.25378537,9.639356,0.80684596
2022-04-16 09:42:10,6600,0.24899697,9.524434,1.1563994
2022-04-16 09:42:11,6701,0.24660277,9.696816,0.89782566
2022-04-16 09:42:11,6800,0.36870706,9.732729,1.2018893
2022-04-16 09:42:11,6900,0.16759412,9.881169,0.6823475
2022-04-16 09:42:11,7000,0.11492168,9.493309,1.0654198
2022-04-16 09:42:11,7101,0.088585466,9.648932,0.89064306
2022-04-16 09:42:11,7200,0.22744916,9.4143,0.7661445
2022-04-16 09:42:11,7300,0.25378537,9.680057,0.7733272
2022-04-16 09:42:11,7400,0.059855044,9.708787,0.5291186
2022-04-16 09:42:11,7500,0.17956513,9.593865,0.90500826
2022-04-16 09:42:11,7601,0.1412579,9.519646,1.0941502
2022-04-16 09:42:12,7700,-0.12449849,9.900323,1.1923125
2022-04-16 09:42:12,7800,-0.33279404,9.591472,1.0726024
2022-04-16 09:42:12,7900,-0.4309563,9.43106,1.2952632
2022-04-16 09:42:12,8000,-0.1388637,9.486126,1.3000516
2022-04-16 09:42:12,8101,0.011971008,9.852439,0.7182605
2022-04-16 09:42:12,8200,0.011971008,9.785401,1.283292
2022-04-16 09:42:12,8300,-0.12210429,9.589077,1.4532804
2022-04-16 09:42:12,8400,-0.076614454,9.883564,1.3000516
2022-04-16 09:42:12,8500,-0.02633622,9.900323,1.103727
2022-04-16 09:42:12,8600,-0.30406362,9.32332,0.050278235
2022-04-16 09:42:13,8700,-0.1436521,9.651326,0.5554548
2022-04-16 09:42:13,8801,-0.11252748,9.665691,0.9600749
2022-04-16 09:42:13,8900,0.055066638,9.478944,0.9504981
2022-04-16 09:42:13,9000,0.12689269,9.629779,0.8714894
2022-04-16 09:42:13,9100,0.260968,9.859622,1.2210429
2022-04-16 09:42:13,9200,-0.20111294,9.8715925,1.1803415
2022-04-16 09:42:13,9300,-0.12210429,9.713575,1.4053963
2022-04-16 09:42:13,9400,-0.1388637,9.852439,0.7326257
2022-04-16 09:42:13,9500,-0.31364042,9.514857,0.78290397
2022-04-16 09:42:13,9600,-0.1316811,9.548376,0.557849
2022-04-16 09:42:14,9700,-0.272939,9.725547,0.48362875
2022-04-16 09:42:14,9800,-0.45489833,9.466972,0.9888053
2022-04-16 09:42:14,9900,-0.7158663,9.359234,0.21787235
2022-04-16 09:42:14,10000,-0.5482722,9.850045,1.2330139
2022-04-16 09:42:14,10101,-0.81402856,9.8715925,0.6751649
2022-04-16 09:42:14,10200,-0.9911995,9.507674,0.038307227
2022-04-16 09:42:14,10300,-0.6727707,9.727941,0.272939
2022-04-16 09:42:14,10401,-0.6871359,9.675268,0.36391866
2022-04-16 09:42:14,10500,-0.79248077,9.486126,0.60812724
2022-04-16 09:42:14,10600,-1.163582,9.917083,-0.46208093
2022-04-16 09:42:15,10700,-0.51475334,9.787796,0.24660277
2022-04-16 09:42:15,10800,-0.9816227,9.574712,-0.17956513
2022-04-16 09:42:15,10900,-0.6368576,9.593865,-0.5434838
2022-04-16 09:42:15,11000,-0.2657564,9.720758,-0.1412579
2022-04-16 09:42:15,11101,-0.48841715,9.823709,-0.39504328
2022-04-16 09:42:15,11200,-0.40222588,9.778219,0.18674773
2022-04-16 09:42:15,11300,-0.44532153,9.560347,-0.5746084
2022-04-16 09:42:15,11400,-0.6655881,9.768642,-0.21308395
2022-04-16 09:42:15,11500,-0.4237737,9.742306,-0.021547815
2022-04-16 09:42:15,11601,-0.2657564,9.756671,-0.17956513
2022-04-16 09:42:16,11700,-0.31364042,9.756671,-0.50757074
2022-04-16 09:42:16,11800,-0.37828386,9.727941,-0.4213795
2022-04-16 09:42:16,11900,-0.2825158,9.615414,-0.08619126
2022-04-16 09:42:16,12000,-0.21547815,9.7447,-0.3878607
2022-04-16 09:42:16,12101,-0.18195933,9.718364,-0.15083471
2022-04-16 09:42:16,12200,-0.37110126,9.821315,-0.46447513
2022-04-16 09:42:16,12300,-0.4285621,9.749489,-0.4237737
2022-04-16 09:42:16,12400,-0.21547815,9.756671,-0.36631286
2022-04-16 09:42:16,12500,-0.2657564,9.723152,-0.46447513
2022-04-16 09:42:16,12601,-0.18914193,9.79019,-0.107739076
2022-04-16 09:42:17,12700,-0.22505496,9.629779,-0.51235914
2022-04-16 09:42:17,12800,-0.25617957,9.493309,-0.39025488
2022-04-16 09:42:17,12900,-0.31124622,9.83568,-0.4237737
2022-04-16 09:42:17,13000,-0.17238252,9.677663,-0.272939
2022-04-16 09:42:17,13100,0.20350714,9.601048,0.32561144
2022-04-16 09:42:17,13201,-0.035913024,9.754277,0.4357447
2022-04-16 09:42:17,13300,0.11252748,9.629779,-0.06703765
2022-04-16 09:42:17,13400,0.011971008,9.447819,0.05746084
2022-04-16 09:42:17,13501,0.047884032,9.838074,0.6679823
2022-04-16 09:42:17,13600,0.088585466,9.747094,0.10295067
2022-04-16 09:42:18,13700,0.045489833,9.629779,0.24181437
2022-04-16 09:42:18,13800,0.05267244,9.79019,-0.10295067
2022-04-16 09:42:18,13900,0.10534488,9.754277,0.581791
2022-04-16 09:42:18,14001,0.019153614,9.562741,0.19632454
2022-04-16 09:42:18,14100,0.11492168,9.907506,0.18914193
2022-04-16 09:42:18,14200,0.2657564,9.708787,0.30406362
2022-04-16 09:42:18,14300,0.29209262,9.850045,0.15322891
2022-04-16 09:42:18,14400,0.3184288,9.648932,0.12449849
2022-04-16 09:42:18,14501,0.36631286,9.799767,0.39743748
2022-04-16 09:42:18,14600,0.37110126,9.68724,0.22505496
2022-04-16 09:42:19,14700,0.272939,9.708787,0.016759412
2022-04-16 09:42:19,14801,0.25857377,9.69921,0.088585466
2022-04-16 09:42:19,14900,0.107739076,9.761459,-0.05746084
2022-04-16 09:42:19,15000,-0.045489833,9.663298,-0.1388637
2022-04-16 09:42:19,15100,-0.05746084,9.684845,-0.18674773
2022-04-16 09:42:19,15200,-0.07182605,9.658509,-0.58897364
2022-04-16 09:42:19,15300,-0.02873042,9.81892,-0.46447513
2022-04-16 09:42:19,15400,-0.031124622,9.680057,-0.5722142
2022-04-16 09:42:19,15501,-0.055066638,9.713575,-0.7086837
2022-04-16 09:42:19,15600,-0.095768064,9.780613,-0.7182605
2022-04-16 09:42:20,15700,-0.15801731,9.840468,-1.1061212
2022-04-16 09:42:20,15800,-0.047884032,9.598654,-0.8690952
2022-04-16 09:42:20,15900,0.16759412,9.706393,-0.2753332
2022-04-16 09:42:20,16000,0.047884032,9.706393,-0.80445176
2022-04-16 09:42:20,16101,0.093373865,9.526828,-0.60812724
2022-04-16 09:42:20,16200,0.090979666,9.636961,-0.6679823
2022-04-16 09:42:20,16300,0.10534488,9.68724,-0.8283938
2022-04-16 09:42:20,16400,0.4213795,9.799767,-0.92655605
2022-04-16 09:42:20,16500,0.20111294,9.5795,-0.7589619
2022-04-16 09:42:20,16601,0.12210429,9.723152,-1.0079589
2022-04-16 09:42:21,16700,-0.02633622,9.797373,-0.34476504
2022-04-16 09:42:21,16800,0.15562311,9.718364,-0.581791
2022-04-16 09:42:21,16900,0.11252748,9.605837,-0.82360536
2022-04-16 09:42:21,17000,0.22026655,9.775825,-0.7110779
2022-04-16 09:42:21,17100,0.29448682,9.787796,-0.557849
2022-04-16 09:42:21,17201,0.37110126,9.833285,-0.10534488
2022-04-16 09:42:21,17300,0.30645782,9.859622,-0.24181437
2022-04-16 09:42:21,17400,0.2633622,9.390358,-0.45010993
2022-04-16 09:42:21,17500,0.47165772,9.689633,-0.9792285
2022-04-16 09:42:21,17600,0.545878,9.277831,-0.30885202
2022-04-16 09:42:22,17700,-0.059855044,9.562741,-0.7182605
2022-04-16 09:42:22,17800,0.31124622,9.493309,-0.7254431
2022-04-16 09:42:22,17901,-0.320823,9.495703,-0.33997664
2022-04-16 09:42:22,18000,0.19632454,9.514857,-1.3239936
2022-04-16 09:42:22,18100,0.15801731,9.921871,-0.079008654
2022-04-16 09:42:22,18200,-0.021547815,9.9194765,-0.533907
2022-04-16 09:42:22,18301,-0.25617957,9.684845,-0.63206923
2022-04-16 09:42:22,18400,-0.016759412,10.041581,-0.4357447
2022-04-16 09:42:22,18500,-0.33758244,9.615414,-0.7661445
2022-04-16 09:42:22,18600,0.08619126,8.851663,-0.557849
2022-04-16 09:42:23,18700,-0.090979666,9.672874,0.9696517
2022-04-16 09:42:23,18800,-0.02873042,9.936236,0.31364042
2022-04-16 09:42:23,18900,0.45729253,9.5795,1.0869676
2022-04-16 09:42:23,19000,0.14844051,10.096648,0.19632454
2022-04-16 09:42:23,19100,0.37349546,9.593865,1.0869676
2022-04-16 09:42:23,19200,-0.019153614,9.759066,-0.15322891
2022-04-16 09:42:23,19300,0.033518825,9.756671,0.81881696
2022-04-16 09:42:23,19400,0.51235914,9.749489,0.06943185
2022-04-16 09:42:23,19500,0.107739076,9.634567,0.17238252
2022-04-16 09:42:23,19601,0.3854665,9.802161,0.7398083
2022-04-16 09:42:24,19700,-0.2873042,9.692028,0.22266077
2022-04-16 09:42:24,19800,-0.05746084,9.593865,0.50996494
2022-04-16 09:42:24,19900,-0.079008654,9.560347,0.9600749
2022-04-16 09:42:24,20000,0.32561144,9.778219,0.36870706
2022-04-16 09:42:24,20101,0.05267244,9.603442,0.4285621
2022-04-16 09:42:24,20200,-0.24899697,9.526828,0.06943185
2022-04-16 09:42:24,20300,0.08379706,9.775825,0.50517654
2022-04-16 09:42:24,20401,0.35434186,9.663298,0.25857377
2022-04-16 09:42:24,20500,-0.33758244,10.134955,-0.36152446
2022-04-16 09:42:24,20600,-0.009576807,9.555558,0.61052144
2022-04-16 09:42:25,20700,-0.088585466,9.739912,0.581791
2022-04-16 09:42:25,20800,-0.011971008,9.639356,0.2896984
2022-04-16 09:42:25,20900,0.055066638,9.603442,0.38307226
2022-04-16 09:42:25,21001,-0.51475334,9.620202,0.12449849
2022-04-16 09:42:25,21100,-0.25378537,9.589077,0.4333505
2022-04-16 09:42:25,21200,0.050278235,9.577106,0.34955344
2022-04-16 09:42:25,21300,-0.17477672,9.68724,0.1412579
2022-04-16 09:42:25,21400,-0.33518824,9.763854,0.3184288
2022-04-16 09:42:25,21500,-0.11492168,9.646538,0.16280572
2022-04-16 09:42:25,21601,0.02873042,9.641749,0.18195933
2022-04-16 09:42:26,21700,0.24899697,10.008062,0.2753332
2022-04-16 09:42:26,21800,0.079008654,9.823709,0.320823
2022-04-16 09:42:26,21900,0.12210429,9.902718,0.47644615
2022-04-16 09:42:26,22000,0.21547815,9.656115,-0.47644615
2022-04-16 09:42:26,22101,-0.04070143,9.742306,0.021547815
2022-04-16 09:42:26,22200,0.39983168,9.907506,-0.21787235
2022-04-16 09:42:26,22300,0.2777274,9.239524,-0.0023942017
2022-04-16 09:42:26,22400,0.32561144,9.857227,0.06703765
2022-04-16 09:42:26,22501,-0.21068975,9.68724,0.031124622
2022-04-16 09:42:26,22600,-0.4357447,9.622596,0.25617957
2022-04-16 09:42:27,22700,0.14844051,9.830892,0.079008654
2022-04-16 09:42:27,22800,-0.36391866,9.462184,0.24420857
2022-04-16 09:42:27,22900,-0.4261679,9.838074,0.05267244
2022-04-16 09:42:27,23000,-0.33039984,9.603442,0.1388637
2022-04-16 09:42:27,23100,-0.045489833,9.713575,0.24899697
2022-04-16 09:42:27,23201,0.009576807,9.838074,0.47644615
2022-04-16 09:42:27,23300,0.055066638,10.012851,-0.12928689
2022-04-16 09:42:27,23400,-0.40940848,9.486126,0.1316811
2022-04-16 09:42:27,23500,-0.6392518,9.330503,0.58418524
2022-04-16 09:42:27,23600,-0.62488663,9.732729,-0.23702596
2022-04-16 09:42:28,23700,-0.51954174,9.5531645,-0.3854665
2022-04-16 09:42:28,23800,-0.5482722,9.751883,1.4796166
2022-04-16 09:42:28,23901,-0.9744401,9.900323,0.7541735
2022-04-16 09:42:28,24000,-0.46926352,9.931448,0.24181437
2022-04-16 09:42:28,24100,-0.47644615,9.062353,0.62009823
2022-04-16 09:42:28,24200,-0.4429273,9.397541,-0.047884032
2022-04-16 09:42:28,24300,-0.272939,9.653721,0.6727707
2022-04-16 09:42:28,24401,-0.090979666,9.974544,1.1133038
2022-04-16 09:42:28,24500,-0.2657564,9.5292225,0.14604631
2022-04-16 09:42:28,24600,-0.08140286,10.015245,-0.095768064
2022-04-16 09:42:29,24700,-0.4285621,9.514857,0.78769237
2022-04-16 09:42:29,24800,-0.110133275,9.907506,0.62249243
2022-04-16 09:42:29,24900,-0.6536171,9.771036,0.37828386
2022-04-16 09:42:29,25000,-1.1755531,9.22037,0.1388637
2022-04-16 09:42:29,25100,-0.6655881,9.613019,1.163582
2022-04-16 09:42:29,25200,-0.50996494,9.759066,0.1340753
2022-04-16 09:42:29,25300,-0.33758244,9.574712,0.91937345
2022-04-16 09:42:29,25401,-0.4213795,9.81892,1.127669
2022-04-16 09:42:29,25500,-0.20829555,9.742306,0.8595184
2022-04-16 09:42:29,25601,-0.12210429,9.648932,1.4173675
2022-04-16 09:42:30,25700,-0.20590134,9.5531645,0.842759
2022-04-16 09:42:30,25800,-0.20350714,9.313744,0.89782566
2022-04-16 09:42:30,25900,0.07182605,9.823709,1.8818425
2022-04-16 09:42:30,26000,-0.17238252,9.522039,1.4101849
2022-04-16 09:42:30,26100,0.17717093,9.859622,1.922544
2022-04-16 09:42:30,26201,-0.2825158,10.077495,1.5514427
2022-04-16 09:42:30,26300,-0.7254431,9.572318,1.8052281
2022-04-16 09:42:30,26400,-0.6943185,9.498097,1.2258313
2022-04-16 09:42:30,26500,-0.2896984,9.43106,1.2569559
2022-04-16 09:42:30,26601,-0.320823,9.5052805,1.0630256
2022-04-16 09:42:31,26700,-0.38067806,9.593865,1.3096284
2022-04-16 09:42:31,26800,-0.2633622,9.584289,1.436521
2022-04-16 09:42:31,26900,-0.24181437,9.5052805,1.376666
2022-04-16 09:42:31,27000,-0.045489833,9.347262,1.1204864
2022-04-16 09:42:31,27100,-0.045489833,9.658509,1.388637
2022-04-16 09:42:31,27200,-0.14844051,9.658509,1.1180922
2022-04-16 09:42:31,27301,-0.08140286,9.605837,1.1851299
2022-04-16 09:42:31,27400,0.01436521,9.474155,0.93852705
2022-04-16 09:42:31,27500,0.050278235,9.759066,1.352724
2022-04-16 09:42:31,27600,-0.011971008,9.67048,1.2473791
2022-04-16 09:42:32,27700,-0.16280572,9.826103,0.21547815
2022-04-16 09:42:32,27800,-0.2633622,9.878776,-0.47644615
2022-04-16 09:42:32,27901,-0.08140286,9.548376,0.1436521
2022-04-16 09:42:32,28000,-0.06943185,9.423877,0.055066638
2022-04-16 09:42:32,28100,-0.10534488,9.694422,0.2801216
2022-04-16 09:42:32,28200,-0.3184288,9.658509,-0.62009823
2022-04-16 09:42:32,28300,-0.30645782,9.67048,-0.19632454
2022-04-16 09:42:32,28400,-0.11492168,9.663298,-0.33997664
2022-04-16 09:42:32,28500,-0.16280572,9.725547,-0.30885202
2022-04-16 09:42:32,28601,-0.16998832,9.62499,-0.35673606
2022-04-16 09:42:33,28700,-0.21787235,9.586683,-0.59376204
2022-04-16 09:42:33,28800,-0.21308395,9.557953,-0.5602432
2022-04-16 09:42:33,28901,-0.107739076,9.689633,-0.5674258
2022-04-16 09:42:33,29000,-0.18435353,9.653721,-0.6512229
2022-04-16 09:42:33,29100,-0.15801731,9.634567,-0.50517654
2022-04-16 09:42:33,29200,-0.18195933,9.7447,-0.5650316
2022-04-16 09:42:33,29301,-0.10055647,9.747094,-0.7589619
2022-04-16 09:42:33,29400,-0.29927522,9.689633,-0.63206923
2022-04-16 09:42:33,29500,-0.37349546,9.627384,-0.61770403
2022-04-16 09:42:33,29600,-0.31603462,9.852439,-0.18914193
2022-04-16 09:42:34,29700,-0.46208093,9.785401,-0.521936
2022-04-16 09:42:34,29801,-0.2633622,9.809343,-0.60573304
2022-04-16 09:42:34,29900,-0.25857377,9.730335,-0.45010993
2022-04-16 09:42:34,30000,-0.11731588,9.639356,-0.9935937
2022-04-16 09:42:34,30100,-0.2633622,9.878776,-0.2896984
2022-04-16 09:42:34,30201,-0.40462008,9.689633,-1.1013328
2022-04-16 09:42:34,30300,-0.45250413,9.591472,-0.92655605
2022-04-16 09:42:34,30400,-0.6967127,9.847651,-0.35913026
2022-04-16 09:42:34,30500,-0.19153613,10.170868,-1.127669
2022-04-16 09:42:34,30601,-0.32321724,10.206781,-0.39025488
2022-04-16 09:42:35,30700,-0.7517793,10.623372,-0.90740246
2022-04-16 09:42:35,30800,-0.89543146,10.101437,-0.05746084
2022-04-16 09:42:35,30900,-0.50517654,9.557953,-1.0079589
2022-04-16 09:42:35,31000,-1.3431472,9.622596,-1.4580688
2022-04-16 09:42:35,31100,-2.2026656,8.753501,-1.5610195
2022-04-16 09:42:35,31200,-1.6376339,9.749489,-0.38307226
2022-04-16 09:42:35,31301,-1.1085154,10.010457,-1.4101849
2022-04-16 09:42:35,31400,-1.0390835,10.61619,-0.08379706
2022-04-16 09:42:35,31500,-1.352724,9.936236,0.009576807
2022-04-16 09:42:35,31600,-1.7118542,9.83568,-1.5275006
2022-04-16 09:42:36,31700,-2.2936451,9.601048,-0.4189853
2022-04-16 09:42:36,31800,-1.1587936,9.136573,-0.6751649
2022-04-16 09:42:36,31900,-0.93613285,9.663298,-0.7637503
2022-04-16 09:42:36,32001,-0.89303726,9.390358,-1.541866
2022-04-16 09:42:36,32100,-0.7302315,9.402329,0.33997664
2022-04-16 09:42:36,32200,-1.0055647,10.905888,-0.8523358
2022-04-16 09:42:36,32300,-1.2617443,9.759066,0.8571242
2022-04-16 09:42:36,32400,-0.9959879,10.125379,-0.80445176
2022-04-16 09:42:36,32501,-1.6759412,9.907506,1.2162545
2022-04-16 09:42:36,32600,-3.371036,9.512463,-0.2777274
2022-04-16 09:42:37,32700,-1.9919758,9.196428,0.49081135
2022-04-16 09:42:37,32800,-2.4732103,9.332897,-1.5658079
2022-04-16 09:42:37,32900,-1.7429788,9.651326,-0.33039984
2022-04-16 09:42:37,33001,-2.8562827,10.228329,0.02633622
2022-04-16 09:42:37,33101,-1.8339585,9.8715925,0.11971009
2022-04-16 09:42:37,33200,-0.7565677,9.809343,0.6775591
2022-04-16 09:42:37,33301,1.3790601,11.202769,-1.4173675
2022-04-16 09:42:37,33400,0.49799395,9.737517,1.5107412
2022-04-16 09:42:37,33500,1.3335704,10.403106,-1.0103531
2022-04-16 09:42:37,33600,1.2114661,10.419865,-0.8643068
2022-04-16 09:42:38,33700,1.2258313,9.838074,0.05267244
2022-04-16 09:42:38,33800,0.6895301,9.761459,-1.2737153
2022-04-16 09:42:38,33902,0.6392518,10.008062,0.45250413
2022-04-16 09:42:38,34000,-0.033518825,10.173263,-0.5315128
2022-04-16 09:42:38,34100,-0.5650316,9.804555,0.2825158
2022-04-16 09:42:38,34200,-0.51475334,10.015245,-1.1324574
2022-04-16 09:42:38,34300,1.3072342,9.778219,0.5650316
2022-04-16 09:42:38,34400,0.61291564,9.900323,0.02873042
2022-04-16 09:42:38,34501,-0.20829555,9.474155,-0.8810662
2022-04-16 09:42:38,34600,-0.19871874,8.569147,-0.25378537
2022-04-16 09:42:39,34700,-0.8499416,9.330503,-0.10534488
2022-04-16 09:42:39,34800,-1.0773908,9.797373,0.60094464
2022-04-16 09:42:39,34900,-1.364695,9.708787,-0.49081135
2022-04-16 09:42:39,35000,0.33518824,9.998486,-1.115698
2022-04-16 09:42:39,35101,-0.50038815,9.105449,0.5554548
2022-04-16 09:42:39,35200,0.50278234,10.118196,-0.9672575
2022-04-16 09:42:39,35300,1.0223241,9.936236,-0.5530606
2022-04-16 09:42:39,35400,0.8451532,9.308955,-1.412579
2022-04-16 09:42:39,35501,0.80924016,9.9099,-0.2896984
2022-04-16 09:42:39,35600,0.6488287,10.067918,-0.90500826
2022-04-16 09:42:40,35700,0.0047884034,8.954614,-0.5602432
2022-04-16 09:42:40,35800,-0.51475334,9.514857,-0.93613285
2022-04-16 09:42:40,35900,-0.20590134,9.665691,0.5650316
2022-04-16 09:42:40,36000,-0.20829555,10.225935,-1.0366893
2022-04-16 09:42:40,36100,1.0630256,9.057565,-0.4333505
2022-04-16 09:42:40,36200,0.33039984,9.574712,-0.91458505
2022-04-16 09:42:40,36300,-0.48123455,8.380005,-1.0869676
2022-04-16 09:42:40,36400,0.11731588,9.696816,-0.46447513
2022-04-16 09:42:40,36501,-0.4309563,9.033623,0.023942016
2022-04-16 09:42:40,36600,0.090979666,9.964967,0.51954174
2022-04-16 09:42:41,36700,0.80924016,10.055946,0.59376204
2022-04-16 09:42:41,36801,0.6655881,9.912294,-0.011971008
2022-04-16 09:42:41,36900,0.63206923,9.545981,-0.40462008
2022-04-16 09:42:41,37000,1.151611,9.004891,-0.8762778
2022-04-16 09:42:41,37100,0.5434838,9.268254,-0.09816227
2022-04-16 09:42:41,37200,0.39983168,9.706393,-0.08619126
2022-04-16 09:42:41,37300,0.7254431,9.854834,0.110133275
2022-04-16 09:42:41,37400,1.3335704,10.312126,-0.29688102
2022-04-16 09:42:41,37501,0.5602432,9.387964,0.36870706
2022-04-16 09:42:41,37600,1.7836803,9.8955345,-0.24181437
2022-04-16 09:42:42,37700,1.0893618,10.312126,-0.10055647
2022-04-16 09:42:42,37800,0.89064306,9.8715925,-0.25139117
2022-04-16 09:42:42,37900,0.49081135,9.658509,-0.46208093
2022-04-16 09:42:42,38001,0.9648633,9.476549,-1.7022774
2022-04-16 09:42:42,38100,0.93134445,9.739912,0.272939
2022-04-16 09:42:42,38200,0.9576807,10.199598,-0.557849
2022-04-16 09:42:42,38300,0.5602432,9.490914,0.40222588
2022-04-16 09:42:42,38400,1.6807296,8.983344,-2.4779987
2022-04-16 09:42:42,38500,0.81881696,9.404723,0.23223756
2022-04-16 09:42:42,38601,-0.074220255,8.801385,-1.8770541
2022-04-16 09:42:43,38700,-0.22026655,9.00968,0.94570965
2022-04-16 09:42:43,38800,0.8858546,10.242694,-1.079785
2022-04-16 09:42:43,38900,1.4796166,10.395923,0.095768064
2022-04-16 09:42:43,39000,0.6560113,9.44303,0.16280572
2022-04-16 09:42:43,39100,0.093373865,10.146926,0.4333505
2022-04-16 09:42:43,39200,-0.23223756,9.766248,-0.24660277
2022-04-16 09:42:43,39301,0.5722142,9.392753,0.48123455
2022-04-16 09:42:43,39400,0.7541735,10.168474,-0.047884032
2022-04-16 09:42:43,39500,0.90979666,9.787796,0.60573304
2022-04-16 09:42:43,39600,0.016759412,9.720758,0.6679823
2022-04-16 09:42:44,39700,-0.16519992,9.028834,0.23223756
2022-04-16 09:42:44,39801,0.51714754,10.055946,-0.34476504
2022-04-16 09:42:44,39900,0.4141969,9.787796,1.4149733
2022-04-16 09:42:44,40000,0.031124622,9.850045,0.33518824
2022-04-16 09:42:44,40100,0.51714754,10.276213,1.3000516
2022-04-16 09:42:44,40200,0.82121116,9.9673605,0.4357447
2022-04-16 09:42:44,40300,0.8595184,9.701605,0.78769237
2022-04-16 09:42:44,40401,0.8331822,10.063129,1.1300632
2022-04-16 09:42:44,40500,0.5626374,10.053553,0.47405192
2022-04-16 09:42:44,40600,0.074220255,10.328885,-0.08140286
2022-04-16 09:42:45,40700,0.8283938,10.441413,1.079785
2022-04-16 09:42:45,40800,0.62249243,8.523658,0.9768343
2022-04-16 09:42:45,40900,0.47165772,8.971373,-0.866701
2022-04-16 09:42:45,41000,0.62967503,8.518868,2.779668
2022-04-16 09:42:45,41101,-0.1364695,10.137349,-0.7278373
2022-04-16 09:42:45,41200,0.39025488,9.826103,1.7190368
