Timestamp,Milliseconds,X,Y,Z
2022-04-16 10:53:59,6000,0.19153613,9.711182,-0.6799533
2022-04-16 10:53:59,6100,-0.16998832,9.636961,0.047884032
2022-04-16 10:53:59,6200,-0.02873042,9.842862,0.038307227
2022-04-16 10:53:59,6300,-0.06464344,9.481338,-0.29927522
2022-04-16 10:53:59,6400,-0.14844051,9.526828,-0.24181437
2022-04-16 10:53:59,6501,-0.07182605,9.759066,-0.39504328
2022-04-16 10:53:59,6600,-0.019153614,9.9194765,0.15801731
2022-04-16 10:53:59,6700,0.019153614,9.644144,-0.10295067
2022-04-16 10:53:59,6800,-0.06703765,9.751883,-0.38067806
2022-04-16 10:53:59,6900,-0.090979666,9.423877,-0.37110126
2022-04-16 10:54:00,7001,0.055066638,9.921871,0.019153614
2022-04-16 10:54:00,7100,0.0023942017,9.857227,0.22026655
2022-04-16 10:54:00,7200,0.035913024,9.574712,-0.18674773
2022-04-16 10:54:00,7300,-0.06464344,9.799767,-0.23702596
2022-04-16 10:54:00,7400,-0.04309563,9.524434,-0.1340753
2022-04-16 10:54:00,7501,-0.110133275,9.739912,0.06703765
2022-04-16 10:54:00,7600,-0.01436521,10.017639,-0.17477672
2022-04-16 10:54:00,7700,-0.045489833,9.708787,-0.4285621
2022-04-16 10:54:00,7800,0.019153614,9.613019,-0.5410896
2022-04-16 10:54:00,7900,-0.062249243,9.682451,-0.5243302
2022-04-16 10:54:01,8001,-0.15801731,9.622596,-0.6871359
2022-04-16 10:54:01,8100,-0.16280572,9.5292225,-0.6895301
2022-04-16 10:54:01,8200,-0.08619126,9.754277,-0.60573304
2022-04-16 10:54:01,8300,-0.05267244,9.771036,-0.641646
2022-04-16 10:54:01,8400,-0.110133275,9.739912,-0.6943185
2022-04-16 10:54:01,8501,-0.24420857,9.749489,-0.62967503
2022-04-16 10:54:01,8600,-0.21547815,9.675268,-0.641646
2022-04-16 10:54:01,8700,-0.20111294,9.658509,-0.81881696
2022-04-16 10:54:01,8800,-0.15322891,9.684845,-0.7733272
2022-04-16 10:54:01,8901,-0.24420857,9.768642,-0.6967127
2022-04-16 10:54:02,9000,-0.2657564,9.651326,-0.7062895
2022-04-16 10:54:02,9100,-0.35434186,9.639356,-0.9935937
2022-04-16 10:54:02,9200,0.095768064,10.094254,-0.58897364
2022-04-16 10:54:02,9300,0.7541735,9.979332,-0.93134445
2022-04-16 10:54:02,9401,0.45489833,9.83568,-0.60812724
2022-04-16 10:54:02,9500,0.059855044,9.658509,-0.5410896
2022-04-16 10:54:02,9600,-0.16519992,9.653721,-0.56982
2022-04-16 10:54:02,9700,0.22744916,9.804555,-0.48602295
2022-04-16 10:54:02,9800,0.19153613,9.842862,-0.7158663
2022-04-16 10:54:02,9900,-0.08379706,9.656115,-0.8762778
2022-04-16 10:54:03,10001,-0.088585466,9.648932,-0.5434838
2022-04-16 10:54:03,10100,0.1412579,9.639356,-0.82599956
2022-04-16 10:54:03,10200,0.10295067,9.703999,-0.61770403
2022-04-16 10:54:03,10300,0.28491,9.577106,-0.81881696
2022-04-16 10:54:03,10401,-0.0047884034,9.689633,-0.62728083
2022-04-16 10:54:03,10500,-0.0047884034,9.821315,-0.5793968
2022-04-16 10:54:03,10600,-0.16998832,9.885958,-0.2896984
2022-04-16 10:54:03,10700,0.15562311,9.694422,-0.6584055
2022-04-16 10:54:03,10800,0.33758244,9.620202,-0.23702596
2022-04-16 10:54:03,10901,0.8331822,9.651326,-0.7302315
2022-04-16 10:54:04,11000,0.20111294,9.711182,-0.79487497
2022-04-16 10:54:04,11100,0.023942016,9.773431,0.033518825
2022-04-16 10:54:04,11200,0.47405192,9.876381,-0.320823
2022-04-16 10:54:04,11300,0.2657564,9.622596,-0.3184288
2022-04-16 10:54:04,11400,0.6488287,9.572318,0.4357447
2022-04-16 10:54:04,11501,0.6631939,10.09186,-0.24420857
2022-04-16 10:54:04,11600,-0.20829555,9.814132,-0.878672
2022-04-16 10:54:04,11700,-0.25378537,9.557953,0.079008654
2022-04-16 10:54:04,11801,-0.08619126,9.941025,-0.23942018
2022-04-16 10:54:04,11900,0.6464345,9.931448,-0.62488663
2022-04-16 10:54:05,12000,0.38067806,9.660903,-0.10055647
2022-04-16 10:54:05,12100,0.02873042,9.682451,-0.46926352
2022-04-16 10:54:05,12200,-0.5746084,9.493309,-0.035913024
2022-04-16 10:54:05,12300,-0.29209262,9.644144,-0.090979666
2022-04-16 10:54:05,12401,0.24181437,9.68724,0.2753332
2022-04-16 10:54:05,12500,0.20829555,9.783008,0.37349546
2022-04-16 10:54:05,12600,-0.5482722,9.557953,-0.076614454
2022-04-16 10:54:05,12700,-0.59136784,9.62499,-0.39025488
2022-04-16 10:54:05,12801,-0.4261679,9.531616,0.11971009
2022-04-16 10:54:05,12900,0.019153614,9.850045,-0.0023942017
2022-04-16 10:54:06,13000,-0.088585466,9.876381,0.062249243
2022-04-16 10:54:06,13101,-0.20350714,9.873987,-0.32561144
2022-04-16 10:54:06,13200,-0.61530983,9.742306,-0.6823475
2022-04-16 10:54:06,13300,-0.7086837,9.524434,-0.04070143
2022-04-16 10:54:06,13400,-0.08379706,10.012851,-0.33758244
2022-04-16 10:54:06,13500,-0.50278234,9.9194765,-0.11492168
2022-04-16 10:54:06,13600,-0.038307227,9.543588,0.18435353
2022-04-16 10:54:06,13701,-0.32800564,9.557953,-0.47884035
2022-04-16 10:54:06,13800,0.045489833,9.823709,-0.36152446
2022-04-16 10:54:06,13900,-0.7398083,9.713575,-0.40940848
2022-04-16 10:54:07,14000,-0.36631286,9.646538,-0.3878607
2022-04-16 10:54:07,14100,0.08379706,9.469367,-0.56982
2022-04-16 10:54:07,14200,0.30166942,9.735124,-0.14844051
2022-04-16 10:54:07,14301,-0.34955344,9.694422,0.45968673
2022-04-16 10:54:07,14400,-0.20111294,9.555558,0.51714754
2022-04-16 10:54:07,14500,0.23942018,9.730335,-0.11492168
2022-04-16 10:54:07,14601,0.19632454,9.936236,0.16280572
2022-04-16 10:54:07,14700,0.50996494,9.866804,0.47405192
2022-04-16 10:54:07,14800,-0.02633622,9.68724,-0.24660277
2022-04-16 10:54:07,14900,-0.49081135,9.811738,-0.12449849
2022-04-16 10:54:08,15000,0.17477672,9.543588,0.56982
2022-04-16 10:54:08,15100,0.8451532,9.81892,-0.019153614
2022-04-16 10:54:08,15200,0.6607997,9.862016,-0.6488287
2022-04-16 10:54:08,15300,0.7637503,9.852439,-0.32321724
2022-04-16 10:54:08,15401,0.019153614,9.809343,-0.5530606
2022-04-16 10:54:08,15500,-0.15083471,9.830892,-0.37110126
2022-04-16 10:54:08,15600,0.6775591,9.56753,-0.18435353
2022-04-16 10:54:08,15700,0.7374141,9.703999,-0.5386954
2022-04-16 10:54:08,15801,0.40222588,10.04637,-0.58418524
2022-04-16 10:54:08,15900,0.110133275,9.876381,-0.14844051
2022-04-16 10:54:09,16000,-0.035913024,9.802161,-0.7062895
2022-04-16 10:54:09,16100,-0.038307227,9.536405,-0.49081135
2022-04-16 10:54:09,16200,0.08379706,9.591472,-0.074220255
2022-04-16 10:54:09,16300,0.32561144,9.804555,-0.079008654
2022-04-16 10:54:09,16401,0.21308395,9.5531645,-0.45729253
2022-04-16 10:54:09,16500,0.17717093,9.768642,-0.6991069
2022-04-16 10:54:09,16600,-0.107739076,9.524434,-0.35434186
2022-04-16 10:54:09,16700,0.08379706,9.613019,-0.6727707
2022-04-16 10:54:09,16801,0.22984336,9.775825,-0.6703765
2022-04-16 10:54:09,16900,0.2896984,9.914688,0.1412579
2022-04-16 10:54:10,17000,0.37828386,9.888352,-0.14604631
2022-04-16 10:54:10,17100,0.04070143,9.478944,-0.4357447
2022-04-16 10:54:10,17200,-0.35673606,9.68724,-0.4333505
2022-04-16 10:54:10,17301,-0.17956513,9.287408,0.18914193
2022-04-16 10:54:10,17400,0.15083471,9.8715925,-0.7062895
2022-04-16 10:54:10,17500,0.05746084,9.450213,-0.62728083
2022-04-16 10:54:10,17600,-0.016759412,9.668086,-0.2753332
2022-04-16 10:54:10,17701,-0.63206923,9.821315,-0.5554548
2022-04-16 10:54:10,17800,0.5506664,9.976937,-0.545878
2022-04-16 10:54:10,17900,0.50038815,9.44303,-0.8331822
2022-04-16 10:54:11,18000,0.39264908,9.723152,-0.7733272
2022-04-16 10:54:11,18100,-0.05267244,9.548376,-0.34476504
2022-04-16 10:54:11,18201,0.4189853,10.173263,-0.062249243
2022-04-16 10:54:11,18300,0.7637503,10.771812,-1.2234371
2022-04-16 10:54:11,18400,1.553837,9.720758,-0.320823
2022-04-16 10:54:11,18500,1.5490485,9.8715925,-0.51954174
2022-04-16 10:54:11,18600,1.0247183,9.9673605,-0.8643068
2022-04-16 10:54:11,18700,0.5650316,9.79019,-0.47405192
2022-04-16 10:54:11,18800,0.5386954,9.69921,-0.61530983
2022-04-16 10:54:11,18901,0.533907,9.773431,-0.4213795
2022-04-16 10:54:12,19000,0.50038815,9.787796,-0.30166942
2022-04-16 10:54:12,19100,0.5410896,9.859622,-0.24660277
2022-04-16 10:54:12,19200,-0.46208093,9.577106,0.06464344
2022-04-16 10:54:12,19300,-0.21068975,9.541193,-0.10055647
2022-04-16 10:54:12,19400,-0.21068975,9.771036,-0.7015011
2022-04-16 10:54:12,19500,0.11492168,9.471761,-0.6560113
2022-04-16 10:54:12,19600,0.22505496,9.929053,-1.2306197
2022-04-16 10:54:12,19701,-0.20829555,9.636961,-0.22266077
2022-04-16 10:54:12,19800,-0.016759412,9.9434185,-0.7422025
2022-04-16 10:54:12,19900,0.28491,9.830892,-1.1204864
2022-04-16 10:54:13,20000,0.45729253,9.423877,-0.91937345
2022-04-16 10:54:13,20101,-0.2633622,9.455002,-0.59136784
2022-04-16 10:54:13,20200,-0.40462008,10.367192,-1.685518
2022-04-16 10:54:13,20300,0.49799395,9.598654,-0.093373865
2022-04-16 10:54:13,20401,1.3000516,9.9099,-1.3263878
2022-04-16 10:54:13,20500,1.0366893,9.69921,-1.2569559
2022-04-16 10:54:13,20600,0.48362875,9.275436,-0.9840169
2022-04-16 10:54:13,20700,-1.0366893,9.651326,-0.9959879
2022-04-16 10:54:13,20800,0.019153614,9.917083,-0.1316811
2022-04-16 10:54:13,20900,0.49559975,9.325715,-0.47884035
2022-04-16 10:54:14,21001,0.9600749,9.545981,-1.0342951
2022-04-16 10:54:14,21100,-1.1252748,9.601048,-0.59136784
2022-04-16 10:54:14,21200,-2.753332,9.541193,-1.4508862
2022-04-16 10:54:14,21300,0.8834604,10.257059,-1.2617443
2022-04-16 10:54:14,21400,0.45729253,9.878776,-0.25378537
2022-04-16 10:54:14,21500,-0.8882488,9.2347355,-1.1827357
2022-04-16 10:54:14,21601,-0.7469909,8.937854,-0.34715924
2022-04-16 10:54:14,21700,-0.17956513,9.534011,-1.1109096
2022-04-16 10:54:14,21801,0.51714754,9.122208,-0.39983168
2022-04-16 10:54:14,21900,0.5626374,9.301773,-1.0869676
2022-04-16 10:54:15,22001,0.033518825,9.572318,-0.25378537
2022-04-16 10:54:15,22100,0.2753332,10.005669,-0.6560113
2022-04-16 10:54:15,22200,1.4652514,9.833285,0.10534488
2022-04-16 10:54:15,22300,0.9696517,10.00088,-0.91458505
2022-04-16 10:54:15,22400,1.0893618,9.79019,0.079008654
2022-04-16 10:54:15,22500,-0.23702596,9.280225,-1.1180922
2022-04-16 10:54:15,22601,-0.25139117,9.160515,1.2378023
2022-04-16 10:54:15,22700,-0.25857377,10.125379,-2.1164744
2022-04-16 10:54:15,22800,0.6775591,9.814132,-0.2896984
2022-04-16 10:54:15,22900,1.8219875,9.866804,-0.82360536
2022-04-16 10:54:16,23000,-0.095768064,8.6936455,-1.376666
2022-04-16 10:54:16,23100,2.1452048,9.601048,1.5179238
2022-04-16 10:54:16,23200,0.23942018,10.5323925,-2.396596
2022-04-16 10:54:16,23301,0.22984336,9.122208,1.1228806
2022-04-16 10:54:16,23400,0.33039984,10.087071,-1.0654198
2022-04-16 10:54:16,23500,-0.21787235,9.536405,-0.78769237
2022-04-16 10:54:16,23600,0.6368576,9.69921,0.02873042
2022-04-16 10:54:16,23701,0.81642276,10.058341,-1.9536686
2022-04-16 10:54:16,23800,0.038307227,8.463802,0.24899697
2022-04-16 10:54:16,23900,0.93613285,10.374375,-1.7836803
2022-04-16 10:54:17,24000,1.9297266,10.319308,-1.0726024
2022-04-16 10:54:17,24100,0.85473,9.373599,-0.08619126
2022-04-16 10:54:17,24201,0.79487497,10.192416,-1.8579005
2022-04-16 10:54:17,24300,0.9672575,9.840468,0.06943185
2022-04-16 10:54:17,24400,0.5267244,9.907506,0.076614454
2022-04-16 10:54:17,24500,1.13964,10.668862,-1.4748282
2022-04-16 10:54:17,24600,0.5674258,10.089465,-0.17477672
2022-04-16 10:54:17,24700,-0.878672,8.901941,-0.7015011
2022-04-16 10:54:17,24800,0.59615624,10.065523,-1.7812861
2022-04-16 10:54:17,24901,1.4413095,10.539576,0.009576807
2022-04-16 10:54:18,25000,1.9081788,10.757447,-0.20590134
2022-04-16 10:54:18,25100,0.842759,9.964967,-0.9624691
2022-04-16 10:54:18,25200,-0.37349546,8.904335,-0.8882488
2022-04-16 10:54:18,25300,0.107739076,8.791808,1.7764976
2022-04-16 10:54:18,25401,2.2266076,10.858004,-0.62967503
2022-04-16 10:54:18,25500,1.5131354,10.613795,-0.6392518
2022-04-16 10:54:18,25600,2.1260512,10.594642,0.36391866
2022-04-16 10:54:18,25700,0.5506664,10.156503,-0.44532153
2022-04-16 10:54:18,25800,0.19393034,9.325715,0.60094464
2022-04-16 10:54:18,25900,-1.1899183,9.450213,0.6512229
2022-04-16 10:54:19,26001,-1.5442601,9.711182,0.14844051
2022-04-16 10:54:19,26100,-1.4221559,9.8715925,-0.94092125
2022-04-16 10:54:19,26200,-0.35913026,9.395146,0.7565677
2022-04-16 10:54:19,26300,0.46447513,9.876381,-0.2825158
2022-04-16 10:54:19,26401,1.6663644,10.070312,0.35673606
2022-04-16 10:54:19,26500,0.2753332,10.101437,-0.1412579
2022-04-16 10:54:19,26600,-1.1707647,9.17488,1.5011644
2022-04-16 10:54:19,26700,-0.2873042,9.447819,0.5482722
2022-04-16 10:54:19,26800,0.50996494,9.742306,-0.05746084
2022-04-16 10:54:19,26901,0.4333505,9.26586,0.8475474
2022-04-16 10:54:20,27000,1.460463,10.292973,0.46447513
2022-04-16 10:54:20,27100,0.48123455,10.060735,0.46686932
2022-04-16 10:54:20,27201,1.2665327,9.976937,-0.2705448
2022-04-16 10:54:20,27300,0.48841715,9.292196,-0.20829555
2022-04-16 10:54:20,27402,-0.18914193,10.886734,0.16519992
2022-04-16 10:54:20,27500,1.3335704,10.568306,1.6998832
2022-04-16 10:54:20,27600,0.50757074,10.417471,0.9696517
2022-04-16 10:54:20,27700,0.08619126,10.144532,-0.6895301
2022-04-16 10:54:20,27800,-0.06464344,9.124602,0.7038953
2022-04-16 10:54:20,27901,1.3838485,9.184457,0.46686932
2022-04-16 10:54:21,28000,0.34237084,9.672874,-1.0510546
2022-04-16 10:54:21,28100,-0.02633622,8.763078,0.92655605
2022-04-16 10:54:21,28200,-0.016759412,10.146926,-0.6919243
2022-04-16 10:54:21,28300,0.37828386,9.476549,1.1779473
2022-04-16 10:54:21,28401,-0.17477672,9.981726,-1.6998832
2022-04-16 10:54:21,28500,-0.31603462,8.648156,1.9776106
2022-04-16 10:54:21,28600,0.58897364,9.356839,-0.37828386
2022-04-16 10:54:21,28700,0.7350199,9.677663,-0.25139117
2022-04-16 10:54:21,28800,0.78290397,9.613019,0.90500826
2022-04-16 10:54:21,28900,0.34955344,9.641749,-0.6679823
2022-04-16 10:54:22,29000,0.7015011,9.261071,0.15801731
2022-04-16 10:54:22,29100,0.7493851,9.656115,-0.05746084
2022-04-16 10:54:22,29200,1.1372458,9.883564,-0.20590134
2022-04-16 10:54:22,29300,1.127669,9.5795,0.016759412
2022-04-16 10:54:22,29401,0.34955344,9.354445,-0.08140286
2022-04-16 10:54:22,29500,0.90740246,9.668086,-0.0047884034
2022-04-16 10:54:22,29600,0.9816227,9.732729,0.37828386
2022-04-16 10:54:22,29700,0.5267244,9.917083,-0.4381389
2022-04-16 10:54:22,29800,1.0773908,9.711182,-0.12210429
2022-04-16 10:54:22,29900,1.1468226,9.498097,-0.33758244
2022-04-16 10:54:23,30001,0.8283938,9.660903,-0.51954174
2022-04-16 10:54:23,30100,0.49081135,9.761459,-0.6607997
2022-04-16 10:54:23,30200,0.6727707,9.68724,-0.5746084
2022-04-16 10:54:23,30300,0.60573304,9.469367,-0.5386954
2022-04-16 10:54:23,30400,0.5363012,9.541193,-0.5506664
2022-04-16 10:54:23,30501,0.8451532,9.55077,-1.0079589
2022-04-16 10:54:23,30600,1.2210429,9.565135,-0.6536171
2022-04-16 10:54:23,30701,0.93134445,9.646538,-0.6943185
2022-04-16 10:54:23,30800,0.58897364,9.557953,-0.61291564
2022-04-16 10:54:23,30900,0.91937345,9.447819,0.011971008
2022-04-16 10:54:24,31000,1.3814543,9.675268,-0.11971009
2022-04-16 10:54:24,31101,1.1468226,9.510069,-0.22984336
2022-04-16 10:54:24,31200,1.0486604,9.498097,0.21068975
2022-04-16 10:54:24,31300,0.7637503,9.660903,-0.033518825
2022-04-16 10:54:24,31400,0.7326257,9.794978,0.035913024
2022-04-16 10:54:24,31500,1.0319009,9.545981,0.19632454
2022-04-16 10:54:24,31600,1.0702082,9.495703,-0.16759412
2022-04-16 10:54:24,31701,1.0965444,9.593865,-0.5793968
2022-04-16 10:54:24,31800,0.93852705,9.541193,0.39504328
2022-04-16 10:54:24,31900,1.0007763,9.617807,0.09816227
2022-04-16 10:54:25,32000,0.9935937,9.684845,-0.47644615
2022-04-16 10:54:25,32100,0.8451532,9.507674,0.19871874
2022-04-16 10:54:25,32201,0.6799533,9.689633,-1.6448165
2022-04-16 10:54:25,32300,0.7565677,9.447819,-1.292869
2022-04-16 10:54:25,32400,0.7661445,9.263466,-1.0007763
2022-04-16 10:54:25,32500,0.9696517,9.703999,-0.78050977
2022-04-16 10:54:25,32601,0.79487497,9.632173,-1.3670892
2022-04-16 10:54:25,32700,0.830788,9.43106,-0.8643068
2022-04-16 10:54:25,32800,0.79248077,9.653721,-1.2090719
2022-04-16 10:54:25,32900,0.81881696,9.531616,-0.830788
2022-04-16 10:54:26,33000,0.7757214,9.572318,-1.2018893
2022-04-16 10:54:26,33100,0.8834604,9.62499,-0.8762778
2022-04-16 10:54:26,33200,0.78290397,9.737517,-1.0486604
2022-04-16 10:54:26,33301,0.89064306,9.59626,-0.93613285
2022-04-16 10:54:26,33400,0.8882488,9.531616,-1.3096284
2022-04-16 10:54:26,33500,0.8810662,9.610625,-1.1228806
2022-04-16 10:54:26,33600,0.92655605,9.584289,-1.0366893
2022-04-16 10:54:26,33700,0.81402856,9.512463,-1.2785037
2022-04-16 10:54:26,33800,0.8355764,9.476549,-1.043872
2022-04-16 10:54:26,33900,0.78529817,9.68724,-1.055843
2022-04-16 10:54:27,34001,0.82121116,9.601048,-0.89064306
2022-04-16 10:54:27,34100,0.89543146,9.680057,-0.9935937
2022-04-16 10:54:27,34201,0.89064306,9.488521,-1.1707647
2022-04-16 10:54:27,34300,0.91219085,9.498097,-1.0893618
2022-04-16 10:54:27,34401,0.79248077,9.500492,-1.2785037
2022-04-16 10:54:27,34500,0.81642276,9.577106,-0.7326257
2022-04-16 10:54:27,34600,0.8331822,9.713575,-1.0342951
2022-04-16 10:54:27,34700,0.8451532,9.591472,-1.0007763
2022-04-16 10:54:27,34801,0.91458505,9.517251,-1.2665327
2022-04-16 10:54:27,34900,0.8283938,9.639356,-1.1444284
2022-04-16 10:54:28,35000,0.90021986,9.450213,-1.0989386
2022-04-16 10:54:28,35100,0.7230489,9.701605,-1.115698
2022-04-16 10:54:28,35202,0.91937345,9.68724,-0.79966336
2022-04-16 10:54:28,35301,0.8882488,9.524434,-1.2258313
2022-04-16 10:54:28,35400,0.8451532,9.634567,-1.2617443
2022-04-16 10:54:28,35500,0.8451532,9.368811,-1.0726024
2022-04-16 10:54:28,35600,0.7733272,9.739912,-0.9744401
2022-04-16 10:54:28,35700,0.878672,9.608231,-0.94092125
2022-04-16 10:54:28,35800,0.93613285,9.531616,-1.2497733
2022-04-16 10:54:28,35901,0.7757214,9.613019,-1.340753
2022-04-16 10:54:29,36001,0.8595184,9.560347,-0.91937345
2022-04-16 10:54:29,36100,0.81881696,9.682451,-0.9720459
2022-04-16 10:54:29,36200,0.89303726,9.483732,-1.2306197
2022-04-16 10:54:29,36300,0.91219085,9.56753,-1.0965444
2022-04-16 10:54:29,36400,0.770933,9.534011,-1.3934253
2022-04-16 10:54:29,36500,0.8690952,9.725547,-0.62728083
2022-04-16 10:54:29,36601,0.91458505,9.565135,-1.043872
2022-04-16 10:54:29,36700,0.8858546,9.639356,-1.2258313
2022-04-16 10:54:29,36800,0.82360536,9.4143,-1.1923125
2022-04-16 10:54:29,36900,0.8499416,9.450213,-1.271321
2022-04-16 10:54:30,37000,0.89064306,9.488521,-1.163582
2022-04-16 10:54:30,37100,0.89543146,9.591472,-1.1324574
2022-04-16 10:54:30,37200,0.7182605,9.426271,-1.3431472
2022-04-16 10:54:30,37301,0.90979666,9.71597,-0.6512229
2022-04-16 10:54:30,37400,0.89782566,9.5292225,-1.2617443
2022-04-16 10:54:30,37500,0.79008657,9.593865,-1.2425907
2022-04-16 10:54:30,37600,0.82121116,9.426271,-1.079785
2022-04-16 10:54:30,37700,0.842759,9.708787,-0.8619126
2022-04-16 10:54:30,37800,0.866701,9.534011,-1.3503298
2022-04-16 10:54:30,37901,0.79487497,9.466972,-1.1971009
2022-04-16 10:54:31,38000,0.81642276,9.725547,-0.7398083
2022-04-16 10:54:31,38100,0.8762778,9.486126,-1.364695
2022-04-16 10:54:31,38200,0.85473,9.574712,-1.2976574
2022-04-16 10:54:31,38300,0.80205756,9.572318,-1.0821792
2022-04-16 10:54:31,38400,0.9528923,9.648932,-0.9528923
2022-04-16 10:54:31,38501,0.85473,9.522039,-1.3551182
2022-04-16 10:54:31,38600,0.79966336,9.651326,-0.8403648
2022-04-16 10:54:31,38700,0.8571242,9.514857,-1.4173675
2022-04-16 10:54:31,38800,0.8403648,9.555558,-1.3192052
2022-04-16 10:54:31,38900,0.770933,9.548376,-1.0630256
2022-04-16 10:54:32,39000,0.92655605,9.682451,-0.8451532
2022-04-16 10:54:32,39100,0.866701,9.613019,-1.2641385
2022-04-16 10:54:32,39201,0.78529817,9.498097,-1.2425907
2022-04-16 10:54:32,39300,0.92176765,9.756671,-0.6488287
2022-04-16 10:54:32,39400,0.8882488,9.466972,-1.3383588
2022-04-16 10:54:32,39500,0.7661445,9.555558,-1.2186487
2022-04-16 10:54:32,39600,0.878672,9.71597,-0.59136784
2022-04-16 10:54:32,39701,0.90740246,9.5052805,-1.283292
2022-04-16 10:54:32,39800,0.80684596,9.557953,-1.2378023
2022-04-16 10:54:32,39900,0.842759,9.639356,-0.62009823
2022-04-16 10:54:33,40000,0.878672,9.545981,-1.0989386
2022-04-16 10:54:33,40100,0.8283938,9.613019,-1.316811
2022-04-16 10:54:33,40200,0.81881696,9.5292225,-0.91458505
2022-04-16 10:54:33,40301,0.8643068,9.684845,-0.78050977
2022-04-16 10:54:33,40400,0.90021986,9.565135,-1.2258313
2022-04-16 10:54:33,40500,0.7757214,9.474155,-1.1468226
2022-04-16 10:54:33,40600,0.8738836,9.71597,-0.6560113
2022-04-16 10:54:33,40700,0.89782566,9.411906,-1.4053963
2022-04-16 10:54:33,40800,0.8283938,9.59626,-1.2545617
2022-04-16 10:54:33,40901,0.80205756,9.677663,-0.6823475
