Timestamp,Milliseconds,X,Y,Z
2022-04-16 09:16:48,7601,0.041996986,-0.008933905,0.024510968
2022-04-16 09:16:48,7701,0.015118915,0.012446379,-0.022525655
2022-04-16 09:16:48,7801,-0.023365596,0.04665483,-0.0463494
2022-04-16 09:16:48,7901,-0.08017606,0.043600507,-0.09582949
2022-04-16 09:16:48,8002,-0.041691553,0.0051159966,-0.011530082
2022-04-16 09:16:49,8101,0.034055736,0.016722437,-0.017027868
2022-04-16 09:16:49,8201,-0.0154243475,-0.013209961,0.0019089539
2022-04-16 09:16:49,8301,-0.0025961774,0.020998493,-0.022525655
2022-04-16 09:16:49,8401,0.009010263,0.053985216,-0.046960264
2022-04-16 09:16:49,8501,-0.032528576,0.02649628,-0.06650795
2022-04-16 09:16:49,8602,0.02977968,-0.016264288,0.014126259
2022-04-16 09:16:49,8701,0.0035124752,-0.038255434,0.026343564
2022-04-16 09:16:49,8801,0.04016439,-0.018707749,0.04100433
2022-04-16 09:16:49,8901,0.07315111,-0.035811976,0.025121834
2022-04-16 09:16:49,9002,-7.6358154E-4,-0.04558582,0.019624045
2022-04-16 09:16:50,9101,0.024281893,-0.024816401,0.00496328
2022-04-16 09:16:50,9201,0.039553523,-0.038255434,0.018402316
2022-04-16 09:16:50,9301,-0.00870483,8.399397E-4,-0.007254025
2022-04-16 09:16:50,9401,0.01695151,0.005726862,0.014737124
2022-04-16 09:16:50,9501,-0.016035212,-9.92656E-4,-0.010919216
2022-04-16 09:16:50,9601,-0.0759,0.01366811,-0.026190847
2022-04-16 09:16:50,9701,0.010231993,-0.0046578473,7.6358156E-5
2022-04-16 09:16:50,9802,0.03894266,-0.049861874,0.06421721
2022-04-16 09:16:50,9901,-0.025198191,-0.04314236,0.025121834
2022-04-16 09:16:50,10001,0.0096211275,-0.046196684,0.026343564
2022-04-16 09:16:51,10101,0.023060163,-0.04375322,0.015347989
2022-04-16 09:16:51,10201,0.07315111,-0.042531494,0.086819224
2022-04-16 09:16:51,10301,-0.024587326,-0.0052687125,0.01779145
2022-04-16 09:16:51,10401,-0.016035212,-0.054748796,0.09170614
2022-04-16 09:16:51,10502,-0.023365596,0.006948592,-0.03901902
2022-04-16 09:16:51,10601,-0.06246097,-0.012599096,0.0129045285
2022-04-16 09:16:51,10701,0.035888333,-0.08895725,0.07338019
2022-04-16 09:16:51,10801,0.046883907,-0.038255434,-0.008475755
2022-04-16 09:16:51,10901,-0.019089539,-0.07185303,0.09353874
2022-04-16 09:16:51,11001,-0.013591751,-0.07490735,0.11919508
2022-04-16 09:16:52,11101,0.05971208,-0.03214678,0.0061850105
2022-04-16 09:16:52,11202,0.04505131,-0.08773552,0.10209085
2022-04-16 09:16:52,11301,-0.016646078,0.005726862,-0.025579982
2022-04-16 09:16:52,11401,-0.07345655,-0.02115121,0.025121834
2022-04-16 09:16:52,11501,0.08659015,-0.02603813,0.050778173
2022-04-16 09:16:52,11601,-0.11499538,0.005726862,0.022678372
2022-04-16 09:16:52,11701,0.04260785,-0.02603813,0.018402316
2022-04-16 09:16:52,11801,0.0071776668,-0.26061037,0.2578615
2022-04-16 09:16:52,11902,-0.0062613687,-0.20868684,0.22915083
2022-04-16 09:16:52,12001,0.07315111,-0.21418463,0.2841287
2022-04-16 09:16:53,12101,0.023060163,-0.11461359,0.1521818
2022-04-16 09:16:53,12202,0.018784106,-0.052916203,0.0819323
2022-04-16 09:16:53,12301,-0.02275473,-0.008933905,-0.005421429
2022-04-16 09:16:53,12401,-0.0013744468,-0.05169447,0.032452215
2022-04-16 09:16:53,12501,-0.0056505036,-0.07429648,0.10819951
2022-04-16 09:16:53,12601,0.038331795,0.02649628,-0.0182496
2022-04-16 09:16:53,12701,0.035888333,-0.044364087,0.050167307
2022-04-16 09:16:53,12801,-0.10949759,-0.09017898,0.09659307
2022-04-16 09:16:53,12902,0.14645495,0.016722437,-0.031077769
2022-04-16 09:16:53,13001,0.069485925,-0.0687987,0.07826711
2022-04-16 09:16:54,13101,-0.020922136,-0.089568116,0.088040955
2022-04-16 09:16:54,13201,0.10430524,-0.018707749,0.0092393365
2022-04-16 09:16:54,13302,-0.0013744468,0.0081703225,-0.00908662
2022-04-16 09:16:54,13401,0.16355917,-0.08895725,0.083764896
2022-04-16 09:16:54,13501,-0.08933904,-0.081016004,0.111253835
2022-04-16 09:16:54,13601,0.0010690142,-0.008323039,-0.0041996986
2022-04-16 09:16:54,13701,-0.061239243,0.094913185,-0.13553573
2022-04-16 09:16:54,13802,0.07742717,0.33131805,-0.35300374
2022-04-16 09:16:54,13901,-0.116217114,0.19876029,-0.22350033
2022-04-16 09:16:54,14001,-0.09117164,0.12912165,-0.16913332
2022-04-16 09:16:55,14101,0.029168816,0.06925685,-0.04512767
2022-04-16 09:16:55,14201,-0.11438452,0.03932445,-0.062842764
2022-04-16 09:16:55,14302,-0.1253801,-0.0077121737,0.01779145
2022-04-16 09:16:55,14401,0.18860464,0.17493653,-0.16730072
2022-04-16 09:16:55,14501,-0.07895433,0.13278683,-0.134314
2022-04-16 09:16:55,14601,-0.107665,0.021609358,-0.023747386
2022-04-16 09:16:55,14701,0.15012014,-0.0077121737,0.036728274
2022-04-16 09:16:55,14802,0.01817324,0.005726862,-0.061621033
2022-04-16 09:16:55,14901,-0.058184914,-0.055970527,0.0538325
2022-04-16 09:16:55,15001,0.012064588,-0.055970527,0.026343564
2022-04-16 09:16:56,15101,-0.047800206,-0.11033753,0.11491902
2022-04-16 09:16:56,15201,0.056046885,-0.024205536,0.0129045285
2022-04-16 09:16:56,15301,0.008399397,-0.02115121,-0.015806139
2022-04-16 09:16:56,15401,0.08109236,-0.069409564,0.020845776
2022-04-16 09:16:56,15501,0.07009678,-0.04925101,-0.04085161
2022-04-16 09:16:56,15602,-0.0032070426,-0.123165704,0.0019089539
2022-04-16 09:16:56,15701,0.12812899,-0.09017898,-0.070173144
2022-04-16 09:16:56,15801,-0.12782355,-0.2392301,0.063606344
2022-04-16 09:16:56,15901,-0.010537425,-0.28443414,0.0800997
2022-04-16 09:16:56,16001,-0.034972034,-0.20013472,-0.07078401
2022-04-16 09:16:57,16101,-0.03680463,-0.23128885,-0.09644035
2022-04-16 09:16:57,16201,-0.009315695,-0.26366472,-0.0035888334
2022-04-16 09:16:57,16301,0.082924955,-0.45608726,0.13935363
2022-04-16 09:16:57,16402,0.0071776668,-0.44997862,0.0959822
2022-04-16 09:16:57,16501,0.0346666,-0.37728566,-0.005421429
2022-04-16 09:16:57,16601,-0.02397646,-0.4554764,0.027565295
2022-04-16 09:16:57,16701,0.04810564,-0.45303294,-0.036575556
2022-04-16 09:16:57,16801,-0.09056077,-0.4957935,-0.034132097
2022-04-16 09:16:57,16901,4.5814895E-4,-0.5483279,-0.036575556
2022-04-16 09:16:57,17001,0.060322944,-0.5306128,-0.0048105638
2022-04-16 09:16:58,17102,-0.06918049,-0.5385541,-0.0182496
2022-04-16 09:16:58,17201,0.058490347,-0.49457178,-0.061010167
2022-04-16 09:16:58,17301,-0.012370021,-0.47563496,-0.059788436
2022-04-16 09:16:58,17401,-0.00992656,-0.5501605,0.0061850105
2022-04-16 09:16:58,17501,0.07803804,-0.47196975,-0.058566704
2022-04-16 09:16:58,17601,-0.11010846,-0.45853072,-0.09644035
