Timestamp,Milliseconds,X,Y,Z
2022-04-12 00:37:25,7705,-0.007788532,-0.035888333,1.4426346
2022-04-12 00:37:25,7806,-0.023060163,-0.04016439,1.4359151
2022-04-12 00:37:25,7905,-0.0035124752,0.03313944,1.4285847
2022-04-12 00:37:25,8005,0.0056505036,0.04596761,1.4188108
2022-04-12 00:37:25,8105,-0.017562376,-0.021227567,1.413924
2022-04-12 00:37:26,8206,-0.027947085,-0.03283401,1.404761
2022-04-12 00:37:26,8305,-0.013286319,0.0038179078,1.3962089
2022-04-12 00:37:26,8405,0.004428773,0.030695979,1.3876568
2022-04-12 00:37:26,8505,0.014202617,0.016646078,1.3803264
2022-04-12 00:37:26,8606,-0.012064588,-0.012675454,1.3742177
2022-04-12 00:37:26,8705,-0.03894266,-0.022449298,1.3626113
2022-04-12 00:37:26,8805,-0.024892759,-0.007788532,1.3571135
2022-04-12 00:37:26,8905,0.006872234,0.0154243475,1.3528374
2022-04-12 00:37:26,9006,0.024587326,0.0062613687,1.345507
2022-04-12 00:37:26,9105,-0.012064588,-0.012064588,1.3345115
2022-04-12 00:37:27,9205,-0.04016439,-0.0053450707,1.3302355
2022-04-12 00:37:27,9305,-0.016340645,7.6358154E-4,1.3229051
2022-04-12 00:37:27,9405,0.017256944,-0.0047342055,1.3149638
2022-04-12 00:37:27,9506,0.001985312,0.019089539,1.3076334
2022-04-12 00:37:27,9605,-0.01817324,0.014202617,1.3015248
2022-04-12 00:37:27,9705,-0.01817324,-0.020616703,1.296027
2022-04-12 00:37:27,9806,-0.007788532,-0.013897184,1.286864
2022-04-12 00:37:27,9905,0.0038179078,0.014202617,1.2789228
2022-04-12 00:37:27,10005,-0.008399397,0.007483099,1.2715924
2022-04-12 00:37:27,10106,-0.01572978,-0.0010690142,1.2667054
2022-04-12 00:37:28,10205,-0.0096211275,-0.0041233404,1.2605968
2022-04-12 00:37:28,10306,-0.0041233404,-0.010842858,1.2544881
2022-04-12 00:37:28,10405,-0.008399397,0.001985312,1.2471578
2022-04-12 00:37:28,10505,-0.0041233404,0.02031127,1.2404382
2022-04-12 00:37:28,10606,-0.008399397,0.012370021,1.2343296
2022-04-12 00:37:28,10705,-0.024892759,-0.01450805,1.2276101
2022-04-12 00:37:28,10806,-0.015118915,-0.018784106,1.2202797
2022-04-12 00:37:28,10905,0.006872234,0.008093964,1.2160037
2022-04-12 00:37:28,11005,0.011148291,0.017256944,1.209895
2022-04-12 00:37:28,11106,-0.020616703,7.6358154E-4,1.2019538
2022-04-12 00:37:29,11205,-0.023060163,-0.016340645,1.1927907
2022-04-12 00:37:29,11305,-0.0010690142,-0.0047342055,1.1879039
2022-04-12 00:37:29,11405,-0.0010690142,0.009315695,1.1824061
2022-04-12 00:37:29,11506,-0.012675454,0.0056505036,1.1750757
2022-04-12 00:37:29,11605,-0.01450805,-0.0010690142,1.1701888
2022-04-12 00:37:29,11705,-0.005955936,-0.0096211275,1.1622475
2022-04-12 00:37:29,11805,-0.0096211275,-0.0035124752,1.1585823
2022-04-12 00:37:29,11906,-0.0053450707,0.0025961774,1.1543063
2022-04-12 00:37:29,12005,0.0013744468,0.001985312,1.1494193
2022-04-12 00:37:29,12105,-0.010231993,0.0062613687,1.1408672
2022-04-12 00:37:30,12205,-0.010231993,0.004428773,1.1384238
2022-04-12 00:37:30,12305,-0.009010263,-0.009010263,1.1317042
2022-04-12 00:37:30,12406,-0.0035124752,-0.0071776668,1.1268173
2022-04-12 00:37:30,12505,-4.5814895E-4,0.0032070426,1.1219304
2022-04-12 00:37:30,12605,-0.009010263,0.0038179078,1.1164325
2022-04-12 00:37:30,12705,-0.013286319,-0.0016798794,1.1091022
2022-04-12 00:37:30,12806,-0.0053450707,-0.00290161,1.1066587
2022-04-12 00:37:30,12905,-0.0035124752,-0.0010690142,1.0974958
2022-04-12 00:37:30,13005,-0.012675454,0.0032070426,1.0932198
2022-04-12 00:37:30,13105,-0.0065668016,-0.0022907446,1.0865002
2022-04-12 00:37:31,13205,-0.0047342055,-0.00290161,1.0810024
2022-04-12 00:37:31,13306,-0.010231993,0.0056505036,1.0773373
2022-04-12 00:37:31,13405,-0.0053450707,0.004428773,1.0724503
2022-04-12 00:37:31,13505,-0.0035124752,-0.0053450707,1.0651199
2022-04-12 00:37:31,13605,-0.012064588,-0.008399397,1.0614548
2022-04-12 00:37:31,13705,-0.012675454,-0.0022907446,1.0577896
2022-04-12 00:37:31,13805,-0.0016798794,0.008093964,1.0498483
2022-04-12 00:37:31,13905,0.0056505036,7.6358154E-4,1.0480157
2022-04-12 00:37:31,14005,-0.0096211275,-0.0096211275,1.0425179
2022-04-12 00:37:31,14106,-0.020616703,-0.0022907446,1.0382419
2022-04-12 00:37:32,14205,-0.0010690142,0.0056505036,1.0315223
2022-04-12 00:37:32,14305,0.0025961774,0.0038179078,1.0278572
2022-04-12 00:37:32,14405,-0.011453724,-0.0016798794,1.0223594
2022-04-12 00:37:32,14505,-0.012064588,-0.00290161,1.019305
2022-04-12 00:37:32,14606,-0.0016798794,0.0013744468,1.0131963
2022-04-12 00:37:32,14705,-4.5814895E-4,0.0062613687,1.0052551
2022-04-12 00:37:32,14805,-0.012064588,0.0013744468,1.0034225
2022-04-12 00:37:32,14905,-0.012064588,-0.0016798794,0.99975735
2022-04-12 00:37:32,15005,-0.0096211275,-4.5814895E-4,0.9930378
2022-04-12 00:37:32,15106,-0.0047342055,0.0025961774,0.9905943
2022-04-12 00:37:33,15205,-0.0041233404,-0.0016798794,0.9844857
2022-04-12 00:37:33,15305,-0.008399397,7.6358154E-4,0.98204225
2022-04-12 00:37:33,15405,-0.0035124752,0.0013744468,0.9759336
2022-04-12 00:37:33,15505,-0.0053450707,-4.5814895E-4,0.9710467
2022-04-12 00:37:33,15606,-0.0096211275,-0.0022907446,0.9667706
2022-04-12 00:37:33,15705,-0.0096211275,-0.0047342055,0.96188366
2022-04-12 00:37:33,15805,-0.0071776668,0.001985312,0.95944023
2022-04-12 00:37:33,15905,-0.005955936,0.0032070426,0.9545533
2022-04-12 00:37:33,16006,-0.0065668016,-4.5814895E-4,0.9478338
2022-04-12 00:37:33,16105,-0.0047342055,-0.0047342055,0.94477946
